,time_powerflow,time_generate_SS_net,time_generate_SS_elem,time_connect,time_eig,time_partfact,case_id,Stability
439,26.426793200000247,,,,,,5ce6842e-d4a0-49e0-8a7e-331f48aa4a9d,-2
440,37.95904729999893,,,,,,866389f2-5180-4557-a875-de928f1d0457,-2
441,22.65034739999828,,,,,,b98d62e5-4e89-4c25-a833-62e7333e9102,-2
442,33.59908670000004,,,,,,94bfc6bc-92ea-4efc-b0a3-5290af63e997,-2
443,25.31343869999546,,,,,,168143b7-ccfe-4bf7-9f43-92bdbdc7c7f7,-2
444,41.311946399997396,,,,,,b106f406-b321-48b4-9380-e8b15f5dfaac,-2
445,30.742382199998247,22.31238139999914,6.233745599995018,7.1707779999997,3.0234425000016927,5.690482999998494,6dfecdfa-ab2c-469e-850d-bdc33556ac99,1
446,29.307632199997897,22.006727600004524,6.129859099994064,7.448930800004746,3.0074143999954686,5.70455590000347,6bd8a664-3e95-4464-9f74-e7e57b257228,1
447,58.561398500001815,,,,,,ab74e27b-7b53-4ca3-b9f3-f6ed15ee533d,-1
448,24.946356899999955,22.137042499998643,6.184992499998771,7.296229599996877,5.791595099995902,5.777044200003729,1f7aa544-b29d-4851-973e-30d75338d8e2,1
449,57.9861344000019,,,,,,515885f0-2ebd-49ba-be46-3066f14a5c60,-1
450,25.034401000004436,,,,,,50b54346-be45-47b6-8367-c7236aece200,-2
451,20.950668200006476,,,,,,739d3f57-669b-434d-82d2-cd3f9795a47f,-2
452,24.3189463000017,,,,,,20a9c8d5-c32c-44a4-b894-7e9858eae350,-2
453,58.68723820000014,,,,,,af6be4be-9e73-4a2c-a718-6ec5b12c92b1,-1
454,33.965426700000535,,,,,,d39fbd8e-a8ce-4ecc-8fc2-ed682303daa7,-2
455,29.25680029999785,,,,,,9a5dd7d6-c049-44f2-b26e-677110219455,-2
456,34.695873999997275,,,,,,1ba78dae-745d-4b7c-a6c8-64bb6d0ca5af,-2
457,30.56982099999732,,,,,,d89ec3b4-90a7-471d-8025-daf80b26369f,-2
458,19.80140560000291,,,,,,5fffabd9-b126-41e8-8747-4f5ccaf4ae32,-2
459,57.53780779999943,,,,,,438a1119-ca0c-47da-b655-09b13f73ff61,-2
460,36.17506040000444,21.403304899999057,5.812534600001527,6.7456107000034535,2.4655178999964846,4.9869470999983605,45e75bc1-6519-40ff-97d7-492f10fd2322,1
461,26.816440100003092,21.2456846999994,5.332031799996912,6.633544999996957,2.2387722999992548,4.53396359999897,05413485-062c-4144-9167-a16e9d9cd156,1
462,45.88815820000309,22.43682890000491,5.749302700001863,7.089523300004657,2.692335899999307,7.657095099995786,4c48a4f2-0b6c-4cd4-8d58-5e4c34c2fa3c,0
463,34.159951399997226,21.819293400003517,6.090922299998056,7.233192600004259,2.970496699999785,5.720286600000691,e87e6724-d8c2-46d2-b407-b677c63e7cdb,0
464,59.93160559999524,,,,,,b2595fa1-3f8b-4ea3-b5bf-8c1f9e08c58d,-1
465,33.71042989999842,22.1909736000016,5.461394500001916,6.113972300001478,2.293652699998347,4.534354199997324,e9589974-81df-42af-a7da-cb881160d0e0,1
466,24.242770500000915,,,,,,8acdfcbb-e73f-453f-be77-a016a7a59154,-2
467,25.475492899997334,22.313820100003795,5.23371710000356,6.134429899997485,2.2615628999992623,4.302696200000355,46a859a0-6dd4-42ed-9bcf-054af46f4542,1
468,26.430478199996287,,,,,,f28acc92-6c8b-46cf-91c8-b95b8abf0273,-2
469,52.07403889999841,21.64382420000038,5.675960800006578,6.72757460000139,2.4403333000009297,7.564670200001274,c9a09310-1d47-446f-8021-eac560013bf1,1
470,33.67044309999983,22.209475399999064,6.217681899997842,7.541731599998457,3.4886761999987357,6.679920800001128,5edf4cad-fc37-4071-b586-883f56a82641,1
471,32.552979300002335,22.59616520000054,6.2772091000006185,7.6128613999972,3.572982600002433,6.900017099997058,6296568b-3243-40a1-af2a-88418121e87e,1
472,15.440367900002457,22.45065120000072,6.287367599998106,7.392804700000852,3.6826691000023857,6.646274800001265,d87d2b37-8195-450d-a16a-19162bb75d57,1
473,25.757475200000044,22.28187230000185,6.237301200002548,7.599302899998293,9.251018699997076,7.184939400001895,cbccd393-7c2b-4b2e-a3e9-5c10d61db506,1
474,16.72287370000049,22.91154110000207,6.208229100000608,7.3935326000028,3.4854022999970766,6.819550799998979,308ea110-4d4f-41a5-9938-6c58e1e3b2c9,1
475,18.757941500000015,22.689291700000467,6.456506799997442,7.3500060999976995,3.5969798999976774,6.721334599998954,8f35f794-226d-4556-874b-cf9d498b26ff,0
476,12.674205499999516,22.81698029999825,6.229524200000014,7.3565378000021155,3.6863286000007065,6.842854000002262,e532e3d7-6b85-4b85-910d-9c1d414b8cbe,0
477,29.156198499997117,22.429313000000548,6.331656599999405,7.302859399998852,3.5775517000001855,6.576276799998595,1092068e-bdc6-4bfd-a53a-8f73a2e43488,0
478,23.346771600001375,22.5515301000014,6.269924500000343,7.318318900001032,3.444316000000981,6.845867099997122,86f4727b-4e90-48c2-bacd-75cdff0b0110,0
479,22.26352500000212,22.591123800000787,6.234956200001761,7.393166300000303,3.5132167999981903,6.918512000000192,fcae8bb7-24e9-4df9-9949-db5390dddec4,0
480,18.386328599999615,22.291838799999823,6.199976699999752,7.011647399999674,2.9369518000003154,5.777519700000084,8a94eeab-e2f2-4667-a7fb-310a7f2b65a3,1
481,21.473101999999926,22.088277200000448,6.143895300000622,7.154615100000228,5.333282900000086,5.752737800000432,c97b8f99-94e4-4ea1-bc99-36b3c5c7a73f,1
482,30.760177799999838,21.776090500000464,6.087670400000206,7.335034000000633,2.9498135999992883,6.016064600000391,4292e86c-e5eb-4271-bb17-cc64b4715408,1
483,25.041603900000155,22.040498800000023,6.182072300000073,7.26907730000039,2.9040502999996534,5.792940399999679,5a8d1369-26f8-4422-8f56-c59c04417530,1
484,32.4107213999996,22.580374799999845,6.24886349999997,7.278064400000403,2.976749600000403,5.949321800000689,ba7f3efe-ee3a-4f2f-bd8e-923dc0121ecc,1
485,19.034420600000885,22.096484099994996,6.1308726999996,7.328928399998404,3.0335402999990038,8.347109300004377,a550bf76-5012-4ce2-871c-ebce0e38d284,0
486,23.942799399999785,21.80870049999794,6.193837899998471,7.530399799994484,2.9588347999961115,5.850049599997874,4ee4ce6b-ee45-4ed8-abe3-051e283d370c,0
487,19.677851699998428,22.75397900000098,6.143038999995042,7.460484399998677,3.048593699997582,6.253627299993241,d6d7e755-e946-48ec-aa29-51aa0c836c46,0
488,14.911016799997014,22.068465299998934,6.19525579999754,7.246336299998802,3.026359199997387,5.840628800004197,89589154-d0e6-4070-a5a9-b6ba32a3d6e5,0
489,38.22027270000399,,,,,,7400b5a1-792a-4720-a764-59d8aeebf4ac,-1
490,38.878459600004135,,,,,,c9057ce0-5ced-4c6f-af73-c54432177d27,-1
491,39.58472610000172,,,,,,67fb915a-e881-415f-87c1-246d0d5239e3,-1
492,38.85286189999897,,,,,,920539bc-fd9e-4962-b67e-4f5bf633bae6,-1
493,38.80520819999947,,,,,,4e72e114-c09d-4052-8186-214aec8c2793,-1
494,38.676783499999146,,,,,,6d4c8a7a-40cb-4d9e-b6d8-24f19f4bf289,-1
495,39.4626580999975,,,,,,c43283b3-a3f8-4b51-b3d8-b1168ebbd6e4,-1
496,38.11005080000177,,,,,,b804135f-ce46-4480-bdc2-bd58eb13d9c1,-1
497,36.9054094000021,,,,,,97cde8b2-de00-4f26-a302-f0be9f3e5c82,-1
498,36.958060700002534,,,,,,099669a1-236c-4709-9827-96c8ac8613b6,-1
499,36.659458399997675,,,,,,a090c89d-07cc-44e6-9c13-7832bcd5c92a,-1
500,20.31082679999963,,,,,,66321caa-2382-419e-9bf4-4a10d42da1c3,-2
501,18.600534999997762,,,,,,51e91929-7b23-4279-b731-d8b643b71565,-2
502,36.82611380000162,,,,,,c1ba96bf-69d0-43f7-ad7f-3ad69ca84f53,-1
503,27.356783399998676,,,,,,4676cc18-ea07-4dac-ad33-fd0f0d000433,-2
504,36.881532499995956,,,,,,4e20f535-a2f5-45f3-9234-c590a5474c45,-1
505,37.059787900005176,,,,,,28f124b5-250f-4cbd-8869-d96f7621f617,-1
506,39.69216439999582,,,,,,f366fae4-ee82-44f2-a1ff-77d61355b1c3,-1
507,38.995891099999426,,,,,,30355832-543e-41fa-ac29-9b742fb5d2ed,-1
508,36.62599760000012,,,,,,f188385e-88c9-48f5-b570-c592da7c29a6,-1
509,38.33731109999644,,,,,,3133ba7e-dcca-4c0f-ae8b-067e14cecb35,-1
510,38.110942799999975,,,,,,8f127a80-ed5c-4e49-973c-c6f653f5a254,-1
511,37.76317149999977,,,,,,2f792b8b-16f1-4542-93ca-1861d0bf2cea,-1
512,40.4043757000004,,,,,,080eb495-1d37-4875-b125-c64baf86d5a1,-1
513,37.975193899999795,,,,,,0636fdba-d146-4cb8-85bf-b2d8ed8c26bc,-1
514,38.74770930000068,,,,,,b7fcc083-b87a-4349-b95b-db083e1935ce,-1
515,24.949291799999628,21.19928660000005,5.403469799999584,6.092541600000004,2.353308599999764,4.514442100000451,bd6c8eae-aa98-48de-b446-2ef0b4d20678,1
516,38.80328129999998,,,,,,dd1d8f8e-5290-4cf1-9956-ca166f5f820f,-1
517,28.207084900000154,21.805460499999754,5.438256200000069,6.113694900000155,2.3799299000002065,4.735583800000313,8750a4dc-926c-4b31-8fa3-91f2f8914af9,1
518,17.201228300000366,21.760300099999768,5.40511030000016,5.95735969999987,2.3284427999997206,4.512682500000665,79a6f9a6-d251-4aa2-aa80-a9d0033d1b68,1
519,31.210706400000163,22.023378500000035,5.13579480000044,5.800644099999772,2.191939199999979,4.229051600000275,d3693a18-e222-4595-91ed-b136495956dd,1
520,38.250588800000514,,,,,,889bb8d3-21e7-4c7e-abf0-6bbe58f536de,-1
521,38.34613400000035,,,,,,c149335e-95ae-4686-b140-4d76740c1a3f,-1
522,38.56076049999956,,,,,,58bcd17c-f28f-4909-950f-c694f6292817,-1
523,38.38961830000062,,,,,,64938dbe-578e-4762-94ca-f3c075111239,-1
524,38.31343180000022,,,,,,461b5138-5096-484a-a747-6bb3451ab730,-1
