,time_powerflow,time_generate_SS_net,time_generate_SS_elem,time_connect,time_eig,time_partfact,case_id,Stability
834,5.70216420001816,,,,,,38433e5d-2376-48e3-87c3-39f115f3b386,-1
835,5.286126799997874,,,,,,6177d13e-5eeb-4317-b132-bafd76d2d031,-1
836,5.850683900061995,,,,,,77a82f0b-d1c3-48b3-8187-11dc3c724462,-1
837,2.1115455999970436,7.023550600046292,0.9786589000141248,4.0398339999374,2.4470333999488503,4.9416071000741795,79381edc-b277-44f6-9162-32d238689bd7,0
838,2.7608980999793857,7.710060199955478,1.0618428000016138,4.621328900102526,2.9898910000920296,5.553122200071812,d7695f4f-13f8-49ba-bc70-29d4b09b0608,0
839,1.931964399991557,7.283557899994776,1.0120043000206351,4.547490700031631,2.73569890006911,5.169904900016263,77ac1c64-d31a-4dbc-9151-0e7b5fa8501d,0
840,4.352994599961676,7.216162799973972,1.0460811000084504,4.674294799915515,2.7484487999463454,5.423444199957885,d9fab46c-9627-4428-9ef6-1aa4fdf74f8d,0
841,4.35720569989644,7.230165900080465,1.05111240001861,4.595768700004555,2.6924289000453427,5.401522000087425,ad5a5727-42cd-416e-b8ad-81651fa6d8c7,1
842,2.7008548999438062,7.201470899977721,1.0565745999338105,4.8480007000034675,2.79990700003691,5.412035400047898,2038c46e-61cd-4c64-a6c5-23682bf94bf1,0
843,2.1761236999882385,7.155724599957466,1.058758100029081,4.938388200011104,2.8375444000121206,5.403968399972655,36e909ce-adb6-424e-a476-03b9a0d1254f,0
844,3.4088433000724763,7.236278599943034,1.0558411000529304,4.640280699939467,2.7158128999872133,5.384509700001217,bbd2f9d6-581f-481e-ab3f-94e19f4591e0,0
845,2.155652099987492,7.231994700036012,1.0364483000012115,5.072582499939017,3.314277199911885,5.3553941999562085,7415bac8-14a1-4fd8-99b9-0d5942093811,0
846,5.07940430007875,7.171488099964336,0.9077093000523746,3.7752733000088483,2.0932041000341997,4.19045080000069,44625283-6bdd-4b49-9cf4-6fc198997171,1
847,2.204564500018023,7.2618642000015825,0.9230402000248432,3.9233103999868035,2.143991200020537,4.266627899953164,6fe6121b-a874-4e35-987a-1e8c924f3fff,1
848,2.530539400060661,7.0805755000328645,0.962668800028041,4.125276100006886,2.4065515999682248,4.6681920000119135,f7ff4d27-252a-4a3a-ab60-72e9df0d3f15,0
849,5.738989699981175,,,,,,b24fe207-3b93-43cc-a2cb-0c10651ed1c2,-1
850,5.2092466999311,,,,,,056c6667-33a2-4e75-860f-281b2fcc0d6d,-1
851,5.850924400030635,,,,,,1ba2c8aa-bedf-4107-9d5c-35b95b67c369,-1
852,5.751839399919845,,,,,,f4a37b2b-a16e-4ab2-929b-ffd304f29a5e,-1
853,5.254363100044429,,,,,,fbc62634-9834-46d5-af15-7afb1035a7cb,-1
854,5.770681399968453,,,,,,1f917d80-d750-4575-9a69-bc719f3eaccc,-1
855,3.855086600058712,7.06794420001097,1.0220198000315577,4.157019300037064,2.5891787000000477,5.288337300065905,892844e4-acc1-43c9-9445-14957a8b5e1c,0
856,4.250525200041011,7.019215499982238,0.9583762000547722,4.0439770999364555,2.3504157999996096,4.8038864999543875,4d7ac1cc-f41e-4e66-82bc-2aeffad0a7f8,1
857,1.560871300054714,7.179894100059755,1.0479372999398038,4.777303999988362,2.809733600006439,5.877649299916811,fb238d8a-f03d-4fca-a76b-900011b5ccdc,0
858,3.165200800052844,7.216402499936521,1.0508901999564841,4.92943739995826,2.8720564999384806,5.464712899993174,75410689-6ee6-4ff9-ab72-dc92629a74a3,1
859,4.147318899980746,7.260242799995467,1.0505159000167623,4.68199499999173,2.8146298000356182,5.445084300008602,545f0a5a-8fc5-4b5f-b99e-3b99a26349d8,1
860,5.338288700091653,,,,,,aeaa9fb2-e5d7-48c2-8fa2-5f9feec8cfde,-1
861,5.850822599953972,,,,,,807a700c-7f44-4978-bc12-b9f2c3def254,-1
862,5.821164799970575,,,,,,b519e013-d042-49e1-9d26-a76f19ff2793,-1
863,5.226769500062801,,,,,,9bfa71b6-2b89-4601-ad00-91325b546876,-1
864,5.842675799969584,,,,,,e519852f-fc3d-4859-b708-5b428440a185,-1
865,5.861121000023559,,,,,,779aa34f-9a65-407e-bb0f-d8fcf97cddfa,-1
866,5.352805500035174,,,,,,77b7c99e-94f4-4c64-b56b-2375895171e1,-1
867,2.3988703000359237,7.217150000040419,1.0584339000051841,4.783087399904616,2.7379655999829993,5.42971789999865,75215ec2-2a42-4ccc-b2b5-74680568f2b6,1
868,2.083396300091408,7.205617300001904,1.0541044999845326,4.693215199979022,5.361411799909547,5.354496999992989,8a6252df-9895-4cc7-b11e-3274e92dec45,1
869,3.1899811999173835,7.195192000013776,1.0556655999971554,4.884113000007346,2.829430899932049,5.435993600054644,2ea2a40d-3137-4f75-a304-020ef3b0a8b3,1
870,2.483138299896382,7.326049400027841,1.0593408000422642,4.819615299929865,2.7896656000521034,8.04945030005183,e3cb2815-3d24-4ed3-87ea-5e7711104e67,0
871,2.3230731000658125,7.2069121999666095,1.0565914999460801,4.686109200003557,2.729516000021249,5.381131200003438,5636195e-6ea5-4765-ad52-76a823da18e2,0
872,2.573445599991828,7.281106200069189,1.0420618000207469,4.7808295000577345,2.7840989000396803,5.640671600005589,ad72c014-814a-488a-a29b-b46ebe254d33,0
873,5.8168790999334306,,,,,,32590e70-f5b0-4990-b2a5-167414b91c33,-1
874,5.331944200093858,,,,,,bea45e63-21a6-4e74-9492-47b5130453b0,-1
875,5.74665810004808,,,,,,7a29d4bd-0da0-4fd8-b6cd-08427268be68,-1
876,5.268137800041586,,,,,,8b128c31-3a3c-4dd2-88f8-1d5c05ade87e,-1
877,5.817024999996647,,,,,,f9111aa5-9fae-400f-b4ed-97ad435727c2,-1
878,5.721315099974163,,,,,,949441b8-b8de-4321-b8f7-32872aa70f56,-1
879,5.284396399976686,,,,,,9372042b-a524-4ef3-ae14-e59092c85a23,-1
880,5.917333799996413,,,,,,5577fb77-8b49-4b75-952a-b6f8b009c1bd,-1
881,5.301097000017762,,,,,,e67d0c4e-343d-44a0-a65e-ab7d16ca5fe2,-1
882,2.1038889000192285,7.1654372999910265,1.0588977000443265,4.74244590010494,2.843961099977605,5.457883900031447,e978792d-0cdd-4268-9fe1-3ac497495da4,0
883,2.0968237000051886,7.32568759995047,1.0627401999663562,4.825841199955903,2.9070295999990776,5.499294199980795,9450ca35-d182-48ea-81cb-47931f931475,1
884,1.563075999962166,7.3104968999978155,1.065954599995166,4.850240400061011,2.7880879000294954,5.400560999987647,d1671aa1-0638-4f73-a476-fe030abaff55,1
885,5.844301100005396,,,,,,208197fa-c720-4ce4-bc39-1b88e948124c,-1
886,5.397460200008936,,,,,,74ce1837-4e6a-4fba-9b7c-a97eb35db850,-1
887,6.043564599938691,,,,,,ab9710a7-526f-48a1-ae79-59f4ba368ba2,-1
888,2.9706015000119805,7.2605724999448285,1.052936299936846,4.940544300014153,2.826370600028895,5.3716794999782,83abdf05-2c91-4e0e-9c21-9a9d633a1aa1,1
889,5.748773799976334,,,,,,0a226050-db13-48bb-8a3f-17931672e3ff,-1
890,5.264545799931511,,,,,,816a7e54-f9b2-4020-84ca-3a87aef81ac3,-1
891,2.2718728000763804,7.0448253999929875,0.8696889999555424,3.64928119990509,1.9748056000098586,3.912577799987048,e70132cc-cf30-405c-948c-4e7f1dfcb04d,1
892,1.577038099989295,7.550389099982567,0.879611499956809,3.702471200027503,2.128106200019829,3.954997800057754,6b4fb089-61a1-426a-adde-825e48eb0e82,0
893,5.188426599954255,,,,,,1219b5bd-7171-41c9-8d93-9cd9cc98d892,-1
894,4.247531699948013,7.448846999905072,0.8504698000615463,3.8374142000684515,2.10652749997098,3.972189399995841,be7ed800-4aca-4c21-944d-7fa3726d467d,1
895,4.370990899973549,6.976214500027709,0.8789844000712037,3.765732300002128,2.4319233000278473,4.270449900068343,bb7d0f9c-3b2a-4166-983c-9379247d93b6,1
896,5.855919800000265,,,,,,715ecd2d-e06f-43fb-87e4-abb0730d6410,-1
897,3.4026148000266403,6.999811099958606,0.8700582999736071,3.729489600053057,2.069768499932252,3.91419689997565,f1c1feaa-4ee4-4d05-9e93-d4ac0715c079,1
898,2.6728547000093386,7.098024699953385,0.9131070000585169,4.1589874000055715,3.43113889999222,4.233829400036484,31cb458f-0ea6-40fc-b3b9-14599b660a67,1
899,3.19764419994317,7.307630100054666,0.9198751000221819,3.91503640008159,2.252146599930711,4.428006200003438,cdf4a251-46b7-420b-ba43-d1cc5bd6c744,1
900,1.263800699962303,7.097532899933867,0.8726472000125796,3.696932199993171,2.212355599971488,3.9718720000237226,f2ecbfec-42d3-4314-b896-a51e82a2fbfa,1
901,1.2737552999751642,7.261157399974763,0.877243599970825,3.7040709999855608,2.213567200000398,4.0811112999217585,4faea5e0-57ac-44cf-9892-e015475e154b,1
902,2.0453510000370443,7.222221200005151,0.8711679000407457,3.679337100009434,2.081181399989873,3.9550316999666393,f7d986da-852f-45af-a6fa-b2d70c452b5b,1
903,1.4746365000028163,7.236327999969944,0.9892715000314638,4.493414400028996,5.028220900101587,4.9254287999356166,439e0aaa-162f-44f8-aaeb-001e03fb9a74,1
904,1.4897879000054672,7.0949034000514075,0.9506542000453919,4.061137399985455,2.4524639999726787,4.522673200001009,c62a56c1-fa39-402a-829a-8740e6d7bf4b,1
905,1.2342282000463456,7.309497099951841,0.9955797001020983,4.347826500074007,2.7225182000547647,5.066005000029691,bd35c801-4d66-4900-aeac-d519fea760a4,1
906,2.0754018999869004,7.128381099901162,1.0115563999861479,4.559784299926832,2.685676999972202,5.08220209996216,d390c381-d96d-4d9d-8abd-666249a3e789,1
907,3.890543399960734,7.170267000095919,1.0515726999146864,4.816174200037494,2.7491262999828905,5.437762400018983,8f3e8cba-e63b-4e3f-bb2e-e6bf6079321b,1
908,3.4229103999678046,7.863282699952833,1.0647691999329254,4.6947661999147385,2.9869710999773815,5.471220299950801,d2e5b815-8625-41f9-b995-9288d7a994ac,1
909,2.829543299973011,7.32614709995687,0.9831646999809891,4.561609500087798,2.5451913999859244,4.864627199945971,c0eecd6b-4692-41b1-81fd-06defe6d9823,0
910,3.201034300029278,7.106127099948935,0.9892129999352619,4.63311379996594,2.590816699899733,4.899483400047757,f4ac5e25-3089-4230-8c61-9f27bf56f9a1,0
911,2.8842789999907836,7.138737399945967,0.9839862000662833,4.532675999915227,2.790186599944718,4.894628599984571,bd35b7e1-8127-42ac-b8e5-5752a450987e,0
912,5.970817100023851,,,,,,3246e013-6003-4eeb-bbdb-d0c20f80baa4,-1
913,5.31622639996931,,,,,,14fa034c-f9ef-4564-9588-8076ecfa6c4f,-1
914,5.861935700057074,,,,,,4ab5ed4e-7525-41dc-a134-aed1587e7e12,-1
915,5.747392800054513,,,,,,8e60bd1a-8534-4af9-9097-b84c608b7138,-1
916,5.2518192999996245,,,,,,6305a8ca-f6d0-4aef-a290-2add209b5e07,-1
917,5.8061684999847785,,,,,,4656b67d-248e-4810-a085-ac6f3db40c6e,-1
918,4.925818799994886,7.061024500057101,0.9389781000791118,3.981774299987592,2.278508899966255,4.459599899942987,7f1acfe9-f60a-4242-971e-4046c464452d,1
919,4.368282000068575,7.729457800043747,0.9676577999489382,4.144418900017627,2.4835071000270545,4.709949299925938,62b295eb-8e5e-4d06-976f-f33dcc4895f7,1
920,4.013255400001071,7.0920022000791505,0.9239528001053259,3.9127475999994203,2.1555930000031367,4.265190800069831,c310d238-445c-404d-9849-4106a5a9f34b,1
921,3.0951247999910265,7.837103000027128,1.0578892000485212,5.194023299962282,3.2581423999508843,5.453731799963862,6d5e32e3-8c20-4cf3-ad6d-894393092f99,1
922,2.581805399968289,7.362435400020331,1.0528659000992775,4.836506400024518,2.7702524999622256,11.014376699924469,b74226d0-29fa-4ed3-95a4-9ca59c771c0b,1
923,2.8980890999082476,7.282119899988174,1.058466500020586,4.974445899948478,2.722939300001599,5.414963799994439,49e6b62b-b75c-439e-8a32-5811815c97f6,1
924,1.1788498000241816,7.197137400042266,0.9250058000907302,3.9876971000339836,2.350520299980417,4.481549000018276,9780257f-07e9-4d1a-b52f-d8efec79dc71,1
925,1.4450814999872819,7.248247000039555,1.605222100042738,4.606027500005439,2.6228464000159875,5.124660099972971,7da7a1cb-5cb6-4448-857b-f6fa53114c8c,0
926,1.4876345999073237,7.264144400018267,0.9717725999653339,4.423573400010355,3.096038700081408,4.8895683999871835,4ad75d0f-05aa-4dfc-b198-f34106c1beac,0
927,4.098488499992527,7.36887280002702,1.053565200068988,4.801157300011255,2.9410884000826627,5.804458300000988,b3c958df-eeeb-4b26-9737-f52cf6753038,1
928,4.885720299906097,7.309228600002825,1.06333849998191,4.888846699963324,2.778827300062403,5.40853229991626,775e3206-d1cb-491b-a737-9321d7d9b310,1
929,3.212226700037718,7.35110440000426,1.054470199975185,4.803202299983241,2.746290599927306,5.448685299954377,af13712b-6331-4a2b-ae70-3be806cf3e06,1
930,2.2485536999301985,7.481543899979442,1.0493858999107033,4.838687999988906,2.7901336000068113,5.406637499923818,c6266c2a-098a-45db-b5c0-25b200d2b1a6,1
931,5.188690599985421,7.4170758000109345,1.070860999985598,4.947274300036952,2.986237399978563,5.4007124999770895,ec0672fe-4069-46e4-8273-bc9a767a4927,1
932,3.83134770009201,7.7044228001032025,1.0545448999619111,4.860770999919623,2.7814129000762478,5.358761300100014,31093a67-e4d0-4ffa-9d64-efb3e11f4e27,1
933,2.097318400046788,7.269814300001599,1.0540333000244573,4.779180100071244,2.7436186999548227,5.3851145000662655,461fe5c8-2ece-4e2b-8c3b-d24f66ee4e2d,0
934,4.8065108000300825,7.278809999930672,1.0506871999241412,4.858833699952811,2.749622799921781,5.433271399931982,d19f92f7-5f08-4ad0-8b06-2db425de9be6,1
935,2.798874199972488,7.449230400030501,1.0587800999637693,4.755638899980113,2.7106389000546187,5.41074409999419,d9be3022-46a1-42aa-a344-1a5e89e887ca,0
936,3.321838099975139,7.465045199962333,1.047857700032182,5.2477292999392375,3.2659932000096887,5.492374700028449,c38950fb-e1a0-47e6-8b6f-9e7fa2d51e1a,0
937,1.7878724999027327,7.316330700065009,1.0592465000227094,4.882691400009207,2.8383940999628976,5.4329161999048665,c7a5c8f5-f6e3-49ae-b2d1-0803e168eb74,1
938,1.574830500059761,7.371410600026138,1.0597823000280187,4.736646399949677,2.8260556999593973,7.90326329995878,2bfb1981-bbe3-40c6-9e07-11cc288a7035,1
939,5.955803100019693,,,,,,97ae854c-fbd7-4e13-afb4-01d7a2ce9d30,-1
940,5.295804599998519,,,,,,9aebf74c-b4a2-4f0b-8b34-bc5e15e09213,-1
941,5.840606400044635,,,,,,2cffffbd-bf23-4a4b-b964-881addead1a6,-1
942,5.402230600011535,,,,,,a198f8d1-87a5-40f9-9d38-dd7f17e68981,-1
943,5.954211300006136,,,,,,e5b619fd-8962-4c80-9c84-d560e64d3df7,-1
944,5.31768579990603,,,,,,813739bc-af0d-44c0-a711-0154a8b0fc6a,-1
945,5.814363199984655,,,,,,8556d972-f018-482d-976c-c1aef204debc,-1
946,5.391016699955799,,,,,,fe17d77a-6d5b-4688-b21e-97fc333c1a4a,-1
947,5.951151799992658,,,,,,ab74c71e-0a3f-4491-a953-4549c7c16f2f,-1
948,3.2411816000239924,7.197685100021772,0.8746810000156984,3.743497300078161,2.2208327000262216,4.086617399938405,647f553d-fe0a-44ea-b4e1-c6e1bc639e82,1
949,2.4656557999551296,7.174468399956822,0.8774874000810087,3.7525801999727264,2.095998500008136,4.005545999971218,f0abaf07-ce0a-498f-937b-93cb5763174c,1
950,1.3148827999830246,7.14230960002169,0.9059427999891341,3.841512200073339,2.1903102999785915,4.2682007000548765,c4eac7ab-951f-44f8-a9a4-2e8524d95d80,1
951,5.251464999979362,,,,,,726ddc1b-8bf6-4a00-977e-20ff12bef53a,-1
952,5.965048199985176,,,,,,4b8018ab-28c1-4b08-b189-695dc7e3cbaa,-1
953,5.234368200064637,,,,,,ae32b998-781e-435c-b162-fba06a5f320b,-1
954,5.092551099951379,7.530631699948572,1.0700018000788987,4.88272820005659,2.7318332999711856,5.487226800061762,23da18c6-ac71-4c36-acd6-c1fcb4ee0166,1
955,2.4470298999221995,7.307910099974833,1.0640342000406235,4.895127700059675,2.7348650000058115,5.403622299898416,735d7ecf-9d17-43e2-a169-0a8cb27811e7,1
956,2.3312029000371695,7.286184700089507,1.0542140000034124,4.814780700020492,2.7921023999806494,7.618924199952744,0cd5b777-b76c-47bb-9293-afe233b3521f,1
957,5.878925500088371,,,,,,a1322bee-72d7-4223-8a8e-2d278a23b60d,-1
958,5.8116475999122486,,,,,,ebae16cd-a65f-4b0c-8171-54e8c6971989,-1
959,5.264158600009978,,,,,,6c0c83cc-05ef-4a3c-8a3c-7d211d033436,-1
960,2.17295949999243,7.27899639995303,1.0637858000118285,5.020105800009333,2.8342421000124887,5.533689100062475,33827b69-08af-47f1-bf80-b219c5983af0,1
961,3.819275200017728,7.330449700006284,1.0547573999501765,4.776542300009169,2.8603682999964803,5.412189499940723,267ed260-5bdf-4b14-b916-1fff1300669d,1
962,2.95455840008799,7.289394099963829,1.0615332999732345,4.828268500044942,2.7211433000629768,5.442918499931693,0c4fb31e-4b0e-4fed-9172-9b59ade51328,1
963,3.6450501000508666,7.4172587000066414,1.0558364000171423,4.764663999900222,2.771593799930997,5.450499799917452,47fe0794-9332-45d7-b69e-14a983524935,0
964,2.0676265000365674,7.3500099999364465,1.057760199997574,4.6823864000616595,2.875007300055586,5.4372686999849975,328567ea-dd57-44c4-9b8c-9336b2e20a81,0
965,1.7703531000297517,7.292075300007127,1.050969299976714,4.979758100002073,2.7529675998957828,5.498653699993156,ff0cecdf-1c1c-487b-966e-7485a413d6c3,0
966,3.2438062999863178,7.186392599949613,0.9492771999211982,4.048728800029494,2.4187773999292403,4.529759099939838,6d34af87-5fec-4c16-987e-f4c492cd3f10,1
967,3.6392620999831706,7.228780600009486,0.9476717999204993,4.02792469994165,4.08292590000201,4.541844099992886,745e0ba1-6f49-4f5e-afc2-dac2014956d3,1
968,1.8757093000458553,7.144782999996096,0.8859484000131488,3.8096761000342667,2.633958199992776,4.239564200048335,e5ad5efa-1fa5-457b-b2a2-b73cb97dba94,1
969,1.6828488999744877,7.393396900035441,1.0555232999613509,4.846574299968779,3.004452000022866,5.514112000004388,2a0558fb-89b6-4169-92d7-0979608dee8a,0
970,1.8294900000328198,7.286350899958052,1.054662900045514,4.727416299981996,2.8086346000200137,5.550015099928714,95ddf931-b14f-47f7-9468-f5b2b81c9bbf,0
971,2.5174843000713736,7.265023399959318,1.0651215999387205,4.806911399937235,2.8751167999580503,5.5928601999767125,6a72c8e9-abd2-4b71-b264-f5fa2b3ad324,1
972,4.767237099935301,7.389073699945584,1.0536105000646785,4.808895899914205,2.8338950999313965,5.403977300040424,a7c20bc2-43a7-47e4-8456-446aa354a011,0
973,4.0407373999478295,7.3451996999792755,1.0505854000803083,4.926380000077188,2.737376800039783,5.392083499929868,920fbd85-f1df-4d5c-be60-9b47d7790897,0
974,2.1623345999978483,7.599421299993992,1.0493870000354946,4.7285300000803545,2.7443317000288516,5.3799992999993265,b43aaa60-f797-4eb7-8a3a-704115f5ca94,0
975,5.282758499961346,,,,,,346c6c5d-ffbb-424e-9351-4f2a1789f302,-1
976,5.887039400055073,,,,,,8edcddf4-6624-4075-a4e8-d84ec3d2e6bd,-1
977,5.286233399994671,,,,,,1ab590b7-d628-4ea1-95c8-d7660b6e3bb0,-1
978,5.913708799984306,,,,,,c84f79fe-d830-48d9-b1af-7b036ac1bed2,-1
979,5.790806300006807,,,,,,c3b1fc53-d3c8-4616-ab3d-1895bef5c684,-1
980,5.147834400064312,,,,,,032532c7-29bb-49a4-b0ec-c84367eeca51,-1
981,5.875651799957268,,,,,,27be5e94-6957-4231-adc7-fbe1a70f421c,-1
982,5.270060400012881,,,,,,5f515d8f-a523-41ad-9fc6-44c99323650b,-1
983,5.794785799924284,,,,,,2cddaf24-4a11-4a3a-babf-021cb2e1ee5b,-1
984,5.199103399994783,,,,,,2e7fe454-93e9-4cc7-848b-3de0d50f4c94,-1
985,5.9941917000105605,,,,,,b9bd9a07-2da3-4c06-bbfc-5445cca95041,-1
986,5.240672599989921,,,,,,c48d5e8d-b35e-4400-8907-4fe0b4023fed,-1
987,2.5032432000152767,7.376690299948677,1.0553913000039756,4.870141500025056,5.436846800032072,5.480420600040816,3de8746d-cd94-4b7b-baa8-539fcdf264f8,1
988,5.303752400097437,,,,,,5d278526-30ee-4e86-bccd-75f288804157,-1
989,2.746750900056213,7.32025650003925,1.0156968999654055,4.655960700009018,2.575484700035304,5.073538500000723,4bdf4b67-c289-4191-8794-e95ed7e3a6d0,1
990,3.1246870999457315,7.146118800039403,0.8704782000277191,4.010623600101098,2.0633601000299677,3.9691800998989493,5f55538e-fcbc-409a-b93a-4fe02cf76bbb,1
991,4.0906577000860125,7.155920900055207,0.8655660999938846,3.666957800043747,1.9442208999535069,3.8789846000727266,8fcc80d7-2057-44a4-917c-0a529847b7c9,1
992,4.111232299939729,7.159192500053905,0.8780273000011221,3.7293336000293493,2.1111506999004632,3.943486100062728,09f26765-7372-4a44-8528-415ebe07a506,0
993,5.3153869000962,,,,,,9170b52c-6ccc-4824-99a4-582d376ebaea,-1
994,5.878430099925026,,,,,,932f1fe1-91ea-4088-a58f-441616249be3,-1
995,5.257783200009726,,,,,,fe431699-62bb-4dc4-bc51-50d5ac18e39d,-1
996,5.240268899942748,7.360658199992031,0.9538706999737769,4.034997000009753,2.3289359000045806,4.493831100058742,0334c18d-6998-4d65-ba50-29b6b51e8ce3,0
997,3.859832299989648,7.268267499981448,1.0120790000073612,4.585313800023869,2.5399922999786213,5.063226999947801,1c2b56f4-e5a9-4a53-80af-47262044266c,1
998,5.837938799988478,,,,,,292cd652-d813-48b7-b241-8ad238cfe1c9,-1
999,5.292629799921997,,,,,,19f08bb8-fe2a-492d-9ca9-1728f3cbf9db,-1
1000,5.879957899916917,,,,,,b444273f-d0d6-4939-bd44-2a3d571accfa,-1
1001,5.141435500001535,,,,,,6eabebc6-7f73-4e2c-9c6e-e518b018b4a3,-1
1002,1.898823200026527,7.939806699985638,1.048388099996373,4.71126120002009,4.835537500097416,5.388772800099105,00ced520-e62d-46c4-b88c-79baa218b0e3,0
1003,2.2285070000216365,7.266284399898723,1.05810989998281,4.793641799944453,2.771135599934496,5.357706599985249,19450b33-e553-4c38-9844-f785807390dd,0
1004,3.0998194999992847,7.3841741000069305,1.058612700086087,4.822853300021961,2.7788490999955684,7.894687799969688,b5765d19-e1f0-4539-a4b3-082746433c6b,0
1005,5.812326499959454,,,,,,1029570a-bab1-4791-8339-dce0df6ebec2,-1
1006,5.251473700045608,,,,,,439a642b-2449-43fc-a538-5702eb600707,-1
1007,5.940929700038396,,,,,,ff394f40-5c4a-49ba-9d27-9401aeec2477,-1
1008,2.2032843000488356,7.156542700016871,0.9519127999665216,4.1232442000182346,2.338292000000365,4.724872300052084,f5bfab86-5f50-4eef-bfe2-0d6b07b191cd,1
1009,3.260251299943775,7.472790000028908,1.0175698000239208,4.726816400070675,2.7535349000245333,5.249616699991748,e1ad0c3c-cb71-4a75-baa6-cd5b1a8a2263,0
1010,6.052300900104456,,,,,,db0de9d0-b1ad-4d62-b955-075dcb542002,-1
1011,2.125944699975662,7.321654099971056,1.0501060000387952,5.298396800062619,2.9374719000188634,5.538144799997099,005b0d92-6b3c-4acb-acd1-868bf6a884c2,0
1012,2.029439900070429,7.345332900062203,1.0507612000219524,4.877571799908765,2.9156148999463767,5.587397100054659,f56532de-b949-4d7f-bfb4-c32054c358fc,0
1013,1.4098784000379965,7.317407199996524,1.060751699958928,4.712241800036281,2.8166035999311134,5.468041499960236,843a315f-18fe-46d7-8fd5-16178538b189,0
1014,1.9314967000391334,7.306764299981296,0.8791720999870449,3.761753599974327,2.048654699930921,3.9311186999548227,7876ef3b-11a2-40f7-ae2a-3a541157a503,1
1015,3.228124300017953,7.11699850007426,0.8771736000198871,3.659858699887991,2.1339708999730647,3.94110100006219,76830eda-9df1-491c-a990-c188ef2ef99c,1
1016,3.1081851000199094,7.15933070005849,0.8846429999684915,3.737381699960679,2.0378749000374228,3.9096445000031963,5151664b-f83f-477b-9b51-4ecb6fc534f0,1
1017,1.6501543000340462,7.43491539999377,1.056120999972336,4.82597780006472,2.80963969998993,5.4592505999607965,457ad730-50c0-4cc9-8806-bf1b6829f3cd,0
1018,2.5187306998996064,7.57244240003638,1.0574480999493971,4.8349332000361755,2.956189399934374,5.659589999937452,4889a4e4-e99c-4688-853d-7ba028a70196,1
1019,1.540758200106211,7.466319300001487,1.0579823000589386,4.680818099994212,2.839733299915679,5.528955399990082,0eab2f57-f546-4050-a665-ac8ed261d4a2,0
1020,2.245528799947351,7.322588799986988,1.0505458998959512,4.693249400006607,2.8269206000259146,5.461894600070082,c9812c3f-a15d-466d-9ccf-81ac9404765c,0
1021,3.1711321999318898,7.535121699911542,1.052200899925083,4.670952899963595,2.763922700076364,5.440135300043039,ce7d9c9d-accc-40ba-a032-eb7c212a77a5,0
1022,3.076630200026557,7.302072099992074,1.059313299949281,4.833800499909557,2.906361100031063,5.40364260005299,9ff5c269-da73-4dd8-8c33-7fdeefdd1de4,0
1023,2.6391260999953374,7.162526699947193,1.017313199932687,4.889041200047359,2.6772575000068173,5.104431800078601,97b8718f-8108-4dae-af70-57038b4981ea,1
1024,2.3356800999026746,7.220303200068884,0.9640884000109509,4.082520699943416,2.301009399932809,4.60624180000741,8d8c6906-224f-4b04-aded-51cefee2098f,0
1025,1.7715913000283763,7.25512530002743,0.9560908999992535,4.143425100017339,2.487204400007613,4.606207699980587,a0a75892-2452-4e0c-b361-2820fb45c5e1,1
1026,5.873897799989209,,,,,,e7d138d8-d571-46c8-8946-587d58e3ded4,-1
1027,5.271161400014535,,,,,,24818b83-c429-4ccd-8340-cb3e4d41902c,-1
1028,5.9119078000076115,,,,,,d4519b22-9039-41d2-b037-53a9ea39bcd7,-1
1029,5.187445900053717,,,,,,b2e58dfd-6215-4ba9-a815-aa3b8543ee4e,-1
1030,5.878934699925594,,,,,,30e8f397-c1a0-4aa6-90dd-24634b257270,-1
1031,5.913797000073828,,,,,,67938384-9b3c-4893-b056-4c308e4ec3fb,-1
1032,5.319210099987686,,,,,,38dcc38a-9d08-4023-964a-983c515f0416,-1
1033,5.796088799950667,,,,,,920b5382-88a9-40cf-8f52-77b8ac66de11,-1
1034,5.266986400005408,,,,,,42de4a18-9d89-4b65-a59d-7fab56597178,-1
1035,5.297506099916063,,,,,,71908102-b0b2-4ef1-a31c-63eaa9313beb,-1
1036,5.915127200074494,,,,,,e2f9ba05-5dce-40db-84cf-3bd1485b9e40,-1
1037,5.351540899951942,,,,,,cafdcce5-29ea-4c6c-8376-09f8c78cc6d5,-1
1038,5.882573899929412,,,,,,cf4585a4-31fa-4658-ae1e-5e2ef9ddc4c6,-1
1039,5.284182999981567,,,,,,ab1ea11c-28bd-4040-a976-93af5ba45830,-1
1040,5.822651499998756,,,,,,db393d9e-15f0-4755-b86d-7aab43ccb5a3,-1
1041,1.1560627000872046,7.191964199999347,1.058699099929072,4.818830800009891,2.842256599920802,5.453499999945052,c240ab87-e442-4e2c-b7da-489b92073cfa,1
1042,1.3526702999370173,7.310953099979088,1.0623999999370426,4.969604899990372,2.862576699932106,5.555278399959207,5115c300-7d95-49f2-9a02-508cad9bd246,1
1043,2.17798010003753,7.2165550999343395,1.0697688000509515,4.803851599921472,2.858040099963546,8.22979419992771,28085e35-6cb4-4382-8d65-ad9377ad82b3,1
1044,3.670343999983743,7.087231900077313,0.9135957000544295,3.8748661000281572,2.272670799982734,4.114296999992803,2927ccc1-4f57-48b0-b76f-213bf408430d,0
